,returns,lengths,speeds,action_probs,actor_loss,critic_loss
61,47.085496648152656,92.8828125,17.661163699187426,[0. 1. 0. 0. 0.],-0.021758553,0.16914403
62,89.52311755797066,128.0,20.402880322769704,[0.15332031 0.         0.         0.         0.84667969],-0.1289421,0.16033727
63,87.98176348568762,128.0,20.481005322239945,[0.27246094 0.00292969 0.         0.         0.72460938],-0.2117891,0.1564746
64,28.53066467243751,80.39948453608247,14.630115850792954,[0.56542969 0.         0.33203125 0.01269531 0.08984375],-0.10786332,0.15906474
65,31.157671147640887,81.80483271375465,14.100438905228872,[0.42480469 0.         0.56835938 0.         0.00683594],-0.088321425,0.14940642
66,94.11487841905864,128.0,21.0102182868336,[0.         0.47949219 0.         0.         0.52050781],-0.15270221,0.17828417
67,88.5834981573538,128.0,20.43706000703729,[0.05957031 0.05566406 0.         0.         0.88476562],-0.1854079,0.17578575
68,37.13744827781079,86.78653530377669,15.895844454900017,[0.609375   0.         0.32128906 0.0078125  0.06152344],-0.12756896,0.16216838
69,49.397106041539914,96.14102564102564,18.273234728827074,[0.42578125 0.         0.         0.         0.57421875],-0.11000411,0.16379729
70,51.62065861754634,96.73188405797102,18.735921162366722,[0.45410156 0.         0.00488281 0.         0.54101562],-0.11857497,0.1685646
71,44.77559931329451,93.16666666666667,17.412649269258974,[0.2578125 0.        0.        0.        0.7421875],-0.23638242,0.15537423
72,62.58869338133957,102.58181818181818,20.19914910710365,[0.36425781 0.11621094 0.00976562 0.         0.50976562],-0.21278691,0.16071379
73,30.86808880556137,81.24074074074075,13.340623037710671,[0.34765625 0.05957031 0.02050781 0.         0.57226562],-0.22946185,0.17251197
74,40.28134495057705,89.6896551724138,16.09641635595787,[0.79101562 0.         0.02539062 0.         0.18359375],-0.18106154,0.15707001
75,68.89044414591994,105.03333333333333,20.865409339033874,[0.74121094 0.07519531 0.         0.         0.18359375],-0.2055044,0.1583495
76,47.092480619149114,93.08187134502924,17.042857183803306,[0.52441406 0.29101562 0.02246094 0.         0.16210938],-0.16235253,0.17019406
77,40.522415711850186,88.45121951219512,16.199313635714358,[0.60351562 0.16601562 0.01660156 0.         0.21386719],-0.29800713,0.17065132
78,55.00479593209887,99.11111111111111,18.899069157431875,[0.20800781 0.32617188 0.00488281 0.         0.4609375 ],-0.25324154,0.15657668
79,74.79069275977936,111.8913043478261,22.204326336034615,[0.55078125 0.         0.00390625 0.         0.4453125 ],-0.26960742,0.17308982
80,55.955904179099775,98.87074829931973,19.25843839598746,[0.58007812 0.12109375 0.07421875 0.         0.22460938],-0.18268473,0.15972286
81,98.16990613329747,128.0,22.623619163197528,[0.27832031 0.375      0.         0.         0.34667969],-0.26110926,0.1609478
82,46.17186262730401,93.16666666666667,17.207213705641077,[0.33203125 0.11132812 0.00585938 0.         0.55078125],-0.22503042,0.15499768
83,48.976001943933326,94.03355704697987,17.985791595245185,[0.44921875 0.04785156 0.05761719 0.         0.4453125 ],-0.22220835,0.16773793
84,22.864746215077574,78.25438596491227,12.303110407248283,[0.02246094 0.39648438 0.09667969 0.         0.484375  ],-0.16828799,0.15801771
85,99.3030181444702,126.84615384615384,22.516481624665627,[0.         0.20605469 0.24316406 0.         0.55078125],-0.19510739,0.16910473
86,98.35945557971226,123.66666666666667,23.572568318590566,[0.         0.48046875 0.         0.         0.51953125],-0.15971328,0.15867257
87,44.68328301246153,89.06593406593407,16.227598386062294,[0.         0.11132812 0.28515625 0.         0.60351562],-0.19221878,0.1716984
88,60.11397735450968,103.0625,18.963558120594314,[0.26171875 0.11816406 0.01171875 0.         0.60839844],-0.21656963,0.15832983
89,39.698418019774216,88.2088888888889,15.758399501631702,[0.43066406 0.26171875 0.06542969 0.         0.2421875 ],-0.24686995,0.16303279
90,38.085335138958804,88.55963302752293,15.601525908809265,[0.54589844 0.04785156 0.03515625 0.         0.37109375],-0.2633502,0.16268091
91,69.16004568706454,103.74545454545455,20.669433230757583,[0.29589844 0.46972656 0.09667969 0.         0.13769531],-0.1876435,0.15279363
92,52.8712104260011,97.15757575757576,18.566501792009507,[0.28222656 0.43457031 0.01269531 0.         0.27050781],-0.23904714,0.16022635
93,49.50730379123321,95.57446808510639,18.28561313592075,[0.79394531 0.         0.         0.         0.20605469],-0.2519076,0.15424827
94,39.68331401067577,88.53246753246754,16.00444090835048,[0.140625   0.27929688 0.04785156 0.         0.53222656],-0.23787722,0.16318485
95,48.73359734872206,94.22935779816514,17.75500386832546,[0.80078125 0.11816406 0.01074219 0.         0.0703125 ],-0.26340696,0.16306677
96,45.00811286179513,91.04123711340206,16.979613574483267,[0.50683594 0.2109375  0.02734375 0.         0.25488281],-0.27726227,0.17006038
97,32.292332078587485,84.61875,14.23788880978218,[0.65039062 0.17675781 0.0390625  0.         0.13378906],-0.28973082,0.16031316
98,60.346536321257695,101.35555555555555,19.917327892674503,[0.65039062 0.25292969 0.03320312 0.         0.06347656],-0.25828063,0.16251281
99,98.62963385175013,128.0,23.83262568323327,[0.74023438 0.0859375  0.         0.         0.17382812],-0.3125977,0.15767233
100,35.37590588254711,86.60902255639098,15.104018965640101,[0.6953125  0.05566406 0.03320312 0.         0.21582031],-0.41517192,0.15942718
101,36.574399311528474,86.44491525423729,15.22832377121517,[0.38964844 0.21679688 0.02929688 0.         0.36425781],-0.28952658,0.15555993
102,71.70104073688414,106.50877192982456,20.72146857232837,[0.0703125 0.09375   0.03125   0.        0.8046875],-0.2852664,0.17165029
103,57.99195239161718,98.0635838150289,19.236114529888386,[0.27832031 0.2890625  0.27246094 0.         0.16015625],-0.29858974,0.14850602
104,61.864039461953375,102.01851851851852,20.109584998274766,[0.36523438 0.11523438 0.03710938 0.         0.48242188],-0.32013994,0.15937081
105,58.10858022357643,99.83687943262412,19.351260867661942,[0.16113281 0.66015625 0.06835938 0.         0.11035156],-0.30208364,0.1587236
106,43.87536211116917,91.95366795366796,16.54801546268343,[0.54101562 0.03515625 0.17480469 0.         0.24902344],-0.27573282,0.16014569
107,56.96240435740793,102.15748031496064,18.428519703564266,[0.3359375  0.08496094 0.1015625  0.         0.47753906],-0.27393442,0.17073125
108,61.94993878605401,103.08,20.55027470411042,[0.72753906 0.23144531 0.01953125 0.         0.02148438],-0.3306168,0.15256771
109,37.07116080810799,85.3170731707317,15.24453394849417,[0.57421875 0.22558594 0.08789062 0.         0.11230469],-0.3567664,0.15887904
110,57.799589559925934,99.76142131979695,19.52640014703087,[0.64355469 0.         0.11132812 0.         0.24511719],-0.35490254,0.17517659
111,44.42150638225759,91.11888111888112,16.738307275596874,[0.17480469 0.14160156 0.06445312 0.         0.61914062],-0.33552295,0.15253319
112,38.971691001221764,85.86526946107784,15.353954097535295,[0.07128906 0.39160156 0.44726562 0.         0.08984375],-0.31833872,0.17599446
113,38.29823072114426,84.88709677419355,15.307324297905383,[0.         0.41992188 0.56054688 0.         0.01953125],-0.34760803,0.17480677
114,41.84715599575572,87.46082949308756,15.755145326069618,[0.04101562 0.61230469 0.22753906 0.         0.11914062],-0.33258593,0.1657672
115,30.317420985907276,81.46917808219177,14.108020436480972,[0.09375   0.296875  0.3359375 0.        0.2734375],-0.32911924,0.17133601
116,40.63216878302127,86.56357388316151,15.77315138203725,[0.00488281 0.45410156 0.39746094 0.         0.14355469],-0.38391036,0.16329992
117,84.85300954271676,115.06153846153846,23.24864422250172,[0.55273438 0.36132812 0.0625     0.         0.0234375 ],-0.3754357,0.16088775
118,40.36923314480535,86.87470449172577,15.784174254399783,[0.34863281 0.20214844 0.42675781 0.         0.02246094],-0.35186958,0.15027818
119,36.71622106651209,87.32786885245902,15.40888067886549,[0.90136719 0.         0.078125   0.         0.02050781],-0.4154682,0.15939544
120,41.5404403142672,89.61214953271028,16.67636198239219,[0.48535156 0.19628906 0.11816406 0.         0.20019531],-0.38862973,0.1549882
121,30.510951609902566,81.42537313432835,12.941169588974583,[0.60351562 0.296875   0.09960938 0.         0.        ],-0.41906682,0.16573986
122,45.56849951833292,91.6590909090909,17.37098729187697,[0.48730469 0.19921875 0.31347656 0.         0.        ],-0.42456177,0.16687879
123,42.78936367600756,90.72027972027972,17.17632692723439,[0.62207031 0.20019531 0.06738281 0.         0.11035156],-0.4502919,0.15933527
124,67.87547072817344,104.85897435897436,21.128435133682927,[0.56640625 0.31835938 0.11523438 0.         0.        ],-0.46356684,0.16450258
125,41.655812846584205,90.29652996845427,16.88696908597917,[0.7734375  0.08789062 0.0546875  0.         0.08398438],-0.4731574,0.1607511
126,43.865156714592814,89.39057239057239,16.64830716025236,[0.33300781 0.49609375 0.16601562 0.         0.00488281],-0.49623692,0.1534907
127,37.092399149833895,85.93663366336634,15.7903407401132,[0.38476562 0.20703125 0.40820312 0.         0.        ],-0.5575143,0.15633029
128,31.308160702095574,83.01769911504425,14.255410475288487,[0.57617188 0.23925781 0.13085938 0.         0.05371094],-0.50561965,0.15287125
129,47.208287376255555,92.53300733496333,17.69323152952279,[0.60644531 0.20507812 0.15625    0.         0.03222656],-0.55469537,0.16028291
130,37.334127469991174,86.32007233273056,15.474349470599938,[0.30371094 0.32421875 0.37011719 0.         0.00195312],-0.5858664,0.17091718
131,44.68963335749642,89.05280528052805,16.380975564388468,[0.05371094 0.49414062 0.45214844 0.         0.        ],-0.4764485,0.1637268
132,49.37316956120583,94.31232876712329,18.106342579152816,[0.59960938 0.12402344 0.2265625  0.         0.04980469],-0.5356532,0.16698918
133,31.23781927161513,81.78301886792453,14.360416701203189,[0.30273438 0.11816406 0.56933594 0.         0.00976562],-0.53091675,0.17401797
134,43.6289986539706,89.87921348314607,16.885396871325536,[0.40820312 0.28613281 0.30566406 0.         0.        ],-0.5049882,0.17242315
135,42.296218457329545,89.57347670250896,16.67407749126515,[0.54785156 0.3046875  0.14746094 0.         0.        ],-0.58673644,0.15978275
136,52.2623584641736,96.03018867924528,18.816462477650585,[0.72753906 0.18652344 0.0859375  0.         0.        ],-0.61372346,0.1532375
137,43.53907952741228,89.7396593673966,16.59070290177116,[0.28417969 0.42675781 0.28417969 0.         0.00488281],-0.55726063,0.15757239
138,35.85575329072954,84.84107579462103,15.189546118357159,[0.203125   0.44628906 0.35058594 0.         0.        ],-0.5605788,0.15571949
139,33.90482270611003,84.6972972972973,15.255997218923403,[0.20117188 0.48730469 0.3046875  0.         0.00683594],-0.55308926,0.16186814
140,31.38273620770659,82.26593406593406,14.284239507148051,[0.18164062 0.47265625 0.34570312 0.         0.        ],-0.59410065,0.1635109
141,43.52447969904416,90.32592592592593,17.008968458548484,[0.48144531 0.24902344 0.26953125 0.         0.        ],-0.6255741,0.16083802
142,45.21732125860444,91.47978436657682,17.34791748958382,[0.41796875 0.39550781 0.18652344 0.         0.        ],-0.65629214,0.16075371
143,53.571147595996024,96.3030303030303,18.562485011852043,[0.35546875 0.35351562 0.29101562 0.         0.        ],-0.679034,0.16535823
144,53.04326380266158,95.4766355140187,18.331933205537013,[0.3125     0.36035156 0.32714844 0.         0.        ],-0.6783678,0.16736342
145,42.90717616800215,90.33130699088146,16.712634021231235,[0.3203125  0.46386719 0.21582031 0.         0.        ],-0.6896171,0.16081938
146,44.590942785663565,91.08636363636364,17.121317593327316,[0.44042969 0.29492188 0.26464844 0.         0.        ],-0.69981873,0.16904186
147,40.65153981028745,89.00450450450451,16.459016914726917,[0.59765625 0.11132812 0.29101562 0.         0.        ],-0.74710834,0.16336375
148,48.813698087071835,93.00872093023256,17.8769944556803,[0.39648438 0.40429688 0.19921875 0.         0.        ],-0.73187447,0.16313908
149,58.73856973495777,100.61333333333333,19.959714469823197,[0.58300781 0.24414062 0.17285156 0.         0.        ],-0.77107894,0.16462336
150,39.54667072874652,87.67460317460318,15.979902223011592,[0.5546875  0.04003906 0.40527344 0.         0.        ],-0.7381243,0.17131156
151,38.95897933631775,87.21396396396396,15.92357668507314,[0.48242188 0.18652344 0.33105469 0.         0.        ],-0.76835835,0.16363098
152,43.184873660684275,90.65292096219932,16.698234207678578,[0.71191406 0.078125   0.20996094 0.         0.        ],-0.79639584,0.16881436
153,41.8517515282379,89.50331125827815,16.971066085153826,[0.62890625 0.08398438 0.28710938 0.         0.        ],-0.8070719,0.16606185
154,46.77942721976148,92.17989417989418,17.54489265366134,[0.63964844 0.14648438 0.21386719 0.         0.        ],-0.84672135,0.16413864
155,53.286090270647364,97.21863799283155,18.958277183903046,[0.65332031 0.30859375 0.03808594 0.         0.        ],-0.8532653,0.16712321
156,63.82775774265413,103.39673913043478,20.560015065188935,[0.67285156 0.16796875 0.15917969 0.         0.        ],-0.849686,0.16082448
157,42.67007204981146,90.6401179941003,16.77332711931305,[0.74121094 0.12695312 0.13183594 0.         0.        ],-0.8865349,0.16577742
158,40.364179795684606,89.6093023255814,16.66240064132339,[0.9375 0.     0.0625 0.     0.    ],-0.9086305,0.15736902
159,52.050996787620626,96.67916666666666,18.961841155862977,[0.9453125  0.02636719 0.02832031 0.         0.        ],-0.9216026,0.16474661
160,47.744106181982865,94.12087912087912,17.856367607335667,[0.95019531 0.01367188 0.03613281 0.         0.        ],-0.91741455,0.16383657
161,42.66932859394521,90.09180327868853,17.116110647203445,[0.84570312 0.08886719 0.06542969 0.         0.        ],-0.9380877,0.16561052
162,58.46542468056271,100.7840909090909,20.042054414941514,[0.93261719 0.00097656 0.06640625 0.         0.        ],-0.9482865,0.16102901
163,64.65190830419168,104.74647887323944,20.943502359603723,[0.94726562 0.01464844 0.03808594 0.         0.        ],-0.9648606,0.16320625
164,47.803579894384875,93.4859437751004,17.96326633290228,[0.90820312 0.03613281 0.05566406 0.         0.        ],-0.97365075,0.17070004
165,31.505857607483502,84.14778325123153,14.86692444939535,[0.95898438 0.         0.04101562 0.         0.        ],-0.9928241,0.16556934
166,25.547911401939167,80.36279069767441,13.512992646885072,[0.95507812 0.         0.04492188 0.         0.        ],-1.0037566,0.17066216
167,45.60941854951393,92.3187250996016,17.212924247370438,[0.92871094 0.04101562 0.03027344 0.         0.        ],-1.0378215,0.16441852
168,35.554417450653304,86.61136363636363,15.506231937332048,[0.93554688 0.         0.06445312 0.         0.        ],-1.0464454,0.16873766
169,52.174615559032105,97.03731343283582,18.81994001437824,[0.92285156 0.046875   0.03027344 0.         0.        ],-1.0625987,0.16698082
170,33.53764868792009,85.35023041474655,15.099638292580964,[0.95605469 0.00976562 0.03417969 0.         0.        ],-1.0716739,0.16999137
171,57.153739016346954,100.16465863453816,19.846273272369494,[0.98339844 0.         0.01660156 0.         0.        ],-1.0743432,0.17240345
172,63.264451185531826,103.7800586510264,20.724601107100614,[0.92382812 0.04882812 0.02734375 0.         0.        ],-1.0875989,0.1645009
173,46.68717578052023,93.68,18.06795110294079,[0.99804688 0.         0.00195312 0.         0.        ],-1.1111207,0.16602342
174,49.313445289021885,95.29230769230769,18.09047820438484,[0.99023438 0.         0.00976562 0.         0.        ],-1.1166139,0.1644731
175,42.71504517165114,91.18928571428572,17.1649512926635,[0.98242188 0.         0.01757812 0.         0.        ],-1.1517781,0.17292368
176,51.90936766001007,96.85401459854015,19.030503289809758,[1. 0. 0. 0. 0.],-1.154675,0.16556501
177,60.71880685563845,102.31120331950207,20.367727710802935,[0.98046875 0.01953125 0.         0.         0.        ],-1.1618407,0.16144343
178,41.922414412072555,90.63194444444444,16.69572824992142,[0.98339844 0.         0.01660156 0.         0.        ],-1.1700733,0.16576168
179,42.01713982646954,90.74561403508773,16.67049459720103,[0.96191406 0.         0.03808594 0.         0.        ],-1.1912024,0.16459456
180,58.481528237292,100.98342541436465,19.914242145534768,[1. 0. 0. 0. 0.],-1.2035426,0.17190608
181,47.28683229787131,94.06859205776173,17.733898181952192,[0.98046875 0.         0.01953125 0.         0.        ],-1.2240131,0.16804163
182,37.69487982705127,88.05217391304348,16.317745755003553,[0.9765625 0.        0.0234375 0.        0.       ],-1.2294437,0.16751459
183,32.783492761685544,85.00274725274726,15.007929993874448,[0.95214844 0.         0.04785156 0.         0.        ],-1.2607176,0.16545391
184,44.13231141394564,92.06756756756756,17.449083538761272,[0.98339844 0.         0.01660156 0.         0.        ],-1.2642035,0.17191894
185,54.460045123780155,98.50194552529183,19.36522506896168,[1. 0. 0. 0. 0.],-1.2847613,0.16752961
186,54.71155707163631,98.66292134831461,19.288842078171,[1. 0. 0. 0. 0.],-1.2961004,0.16610159
187,46.87753384635237,93.76408450704226,17.872054930167952,[0.99804688 0.         0.00195312 0.         0.        ],-1.3079218,0.1668237
188,48.858312169894454,95.00260416666667,18.166975056690905,[0.97558594 0.         0.02441406 0.         0.        ],-1.3278923,0.1680208
189,47.668051418743026,94.28837209302326,18.065980301712006,[0.99023438 0.         0.00976562 0.         0.        ],-1.3395152,0.16703333
190,62.084913764703,103.30344827586207,20.50987251285137,[1. 0. 0. 0. 0.],-1.352632,0.16401064
191,33.721102201909176,85.56507936507937,15.0339118486064,[0.94433594 0.         0.05566406 0.         0.        ],-1.369019,0.16796014
192,65.8290020320973,105.65294117647059,21.193686089524455,[1. 0. 0. 0. 0.],-1.3853555,0.16706163
193,36.137735168291066,87.0709219858156,15.946379921023984,[0.96972656 0.         0.03027344 0.         0.        ],-1.3915195,0.16458486
194,35.33826685738977,86.54335260115607,15.330645299907522,[0.94433594 0.         0.05566406 0.         0.        ],-1.4065068,0.16940433
195,31.392724169611864,84.06904761904762,14.699980558120084,[0.92871094 0.         0.07128906 0.         0.        ],-1.4233073,0.16856591
196,55.64282506402445,99.28151260504201,18.919435875185606,[0.97363281 0.         0.02636719 0.         0.        ],-1.4347066,0.16521558
197,35.33108802617202,86.46846846846847,15.494700322729743,[0.97558594 0.         0.02441406 0.         0.        ],-1.449569,0.1651521
198,46.59330145302746,93.60576923076923,17.763910201522705,[0.99414062 0.         0.00585938 0.         0.        ],-1.4623792,0.16586447
199,56.37243038183648,99.66528925619835,19.761772373539333,[1. 0. 0. 0. 0.],-1.4729589,0.17058906
