,returns,lengths,speeds,action_probs,actor_loss,critic_loss
163,15.538228822882283,42.84818481848185,11.925037084777754,[0.9296875  0.         0.04492188 0.         0.02539062],-0.37657732,0.13842212
164,19.663747346072196,45.22929936305732,12.990325550785231,[0.         0.         0.90820312 0.         0.09179688],-0.05086129,0.08982946
165,21.89270833333333,46.55,13.967175907446466,[0.19726562 0.00195312 0.80078125 0.         0.        ],-0.0390428,0.079357415
166,20.360215053763444,45.61290322580645,13.528770769238372,[0.87695312 0.         0.08984375 0.         0.03320312],-0.12710378,0.13020793
167,28.170940170940177,47.833333333333336,18.724814187385398,[0.         0.         0.01171875 0.31835938 0.66992188],-0.047845483,0.094587296
168,24.191588785046726,47.570093457943926,14.515499006109374,[0.51953125 0.         0.00195312 0.         0.47851562],-0.59996647,0.15025423
169,24.42389807162534,48.04132231404959,14.555368447557122,[0.57226562 0.         0.03515625 0.         0.39257812],-0.20830637,0.09394192
170,18.400229357798167,43.60091743119266,12.342391130849483,[0.09570312 0.         0.         0.         0.90429688],-0.17226414,0.10327961
171,16.072970639032818,42.93782383419689,11.96389903331464,[0.71289062 0.         0.         0.         0.28710938],-0.16065985,0.08167416
172,19.04610453648915,43.3905325443787,13.819562064162543,[0.         0.         0.11132812 0.16210938 0.7265625 ],-0.10012282,0.10883419
173,17.303403755868544,42.816901408450704,13.134184823500435,[0.33398438 0.         0.         0.08984375 0.57617188],-0.1247769,0.09162651
174,15.831060606060607,42.654545454545456,11.714764146307353,[0.01953125 0.11328125 0.82226562 0.         0.04492188],0.007182475,0.07344717
175,16.021464646464647,42.803030303030305,11.460352807710406,[0.47460938 0.         0.47851562 0.         0.046875  ],-0.168113,0.1061175
176,13.258193863319384,40.78242677824268,11.046986760763708,[0.2734375  0.         0.01953125 0.         0.70703125],-0.34914583,0.08236025
177,14.058289007092199,41.319148936170215,11.331191178937102,[0.31640625 0.         0.         0.         0.68359375],-0.26042783,0.12757745
178,13.768151815181508,41.57425742574257,11.273728605901514,[0.83203125 0.         0.         0.         0.16796875],-0.35346156,0.1263394
179,17.15404647435897,43.63461538461539,12.679568173400083,[0.8359375 0.        0.        0.        0.1640625],-0.19959632,0.07861628
180,25.047747747747742,46.08108108108108,17.389914244869804,[0.4296875  0.10742188 0.03320312 0.18359375 0.24609375],-0.038042545,0.07396136
181,18.659111721611726,44.05494505494506,12.738701250751502,[0.39257812 0.         0.         0.         0.60742188],-0.22648159,0.09368399
182,17.048835125448033,43.1505376344086,11.92071739470932,[0.40820312 0.         0.         0.         0.59179688],-0.4702743,0.14792377
183,17.73468468468469,43.945945945945944,12.401073798770577,[0.06054688 0.         0.83203125 0.         0.10742188],-0.074332505,0.091529205
184,11.375801282051286,40.032051282051285,10.546595116213771,[0.99414062 0.         0.         0.         0.00585938],-0.293909,0.08508507
185,24.142210144927525,47.891304347826086,14.546570839546968,[0.9453125 0.        0.        0.        0.0546875],-0.5162009,0.14243402
186,16.2718253968254,43.30952380952381,11.738670489030593,[0.99609375 0.         0.         0.         0.00390625],-0.2061981,0.1441543
187,19.749732905982917,45.166666666666664,12.97684834734303,[0.81640625 0.         0.         0.         0.18359375],-0.37942368,0.13530138
188,13.682452276064609,41.38766519823788,11.325134910731249,[0.77539062 0.         0.         0.         0.22460938],-0.40862986,0.110109605
189,14.521464646464636,42.09090909090909,10.787451759865945,[0.8828125  0.         0.05078125 0.         0.06640625],-0.45508385,0.11634305
190,12.555295950155767,40.44859813084112,10.619075987208472,[0.28320312 0.         0.         0.         0.71679688],-0.20756058,0.10109852
191,16.33433734939759,42.975903614457835,11.920225583832917,[0.0078125  0.         0.93945312 0.         0.05273438],-0.11666844,0.10731551
192,12.611039518900345,40.75257731958763,10.901089146016352,[0.83984375 0.         0.         0.         0.16015625],-0.1528176,0.09486893
193,18.032939189189197,44.3445945945946,12.57518402873271,[0.95898438 0.         0.04101562 0.         0.        ],-0.08761245,0.111980975
194,14.238402061855668,41.23711340206186,10.887028936730449,[0.30859375 0.         0.09570312 0.         0.59570312],-0.16864115,0.09651653
195,12.918079096045203,41.045197740113,10.909273392845309,[0.51757812 0.         0.09375    0.         0.38867188],-0.21867818,0.09341059
196,32.786008230452694,53.0,16.655935800457947,[0.         0.         0.53320312 0.         0.46679688],-0.09134404,0.099381946
197,11.721153846153847,39.98076923076923,10.391249090287477,[0.703125 0.       0.       0.       0.296875],-0.12338719,0.092877395
198,12.314794419970632,40.77092511013216,10.888182131680205,[1. 0. 0. 0. 0.],-0.15428622,0.11584377
199,19.964834515366427,45.141843971631204,13.109794921980146,[0.70898438 0.         0.03125    0.         0.25976562],-0.2484589,0.14861181
